Timestamp,BB,JJ,FF,MM,DD,HH,AA,II,PnL,Cum PnL,BBJJ PnL,BBJJ Cum PnL,FFMM PnL,FFMM Cum PnL,DDHH PnL,DDHH Cum PnL,AAII PnL,AAII Cum PnL
31/01/2018 14:40,-5160.0,8977.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3817.6000000000004,96072.70000000013,3817.6000000000004,39320.15000000003,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 14:45,-5242.95,9050.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3807.05,99879.75000000013,3807.05,43127.20000000003,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 14:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,99879.75000000013,-0.0,43127.20000000003,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 14:55,10436.25,-17965.350000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7529.100000000002,92350.65000000013,-7529.100000000002,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92350.65000000013,-0.0,35598.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 15:55,-5163.0,8977.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3814.6000000000004,96165.25000000013,3814.6000000000004,39412.70000000003,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:00,5184.0,-8946.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3762.6000000000004,92402.65000000013,-3762.6000000000004,35650.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92402.65000000013,-0.0,35650.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92402.65000000013,-0.0,35650.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92402.65000000013,-0.0,35650.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92402.65000000013,-0.0,35650.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92402.65000000013,-0.0,35650.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92402.65000000013,-0.0,35650.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:35,-5163.0,8977.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3814.6000000000004,96217.25000000013,3814.6000000000004,39464.70000000003,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:40,5181.0,-8946.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3765.6000000000004,92451.65000000013,-3765.6000000000004,35699.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:45,-10412.05,18040.05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7628.0,100079.65000000013,7628.0,43327.100000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:50,5264.3,-9025.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3760.7,96318.95000000013,-3760.7,39566.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 16:55,-5246.0,9050.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3804.0,100122.95000000013,3804.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 17:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 18:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 18:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 18:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 18:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,100122.95000000013,-0.0,43370.40000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 18:20,10448.349999999999,-17977.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7529.450000000001,92593.50000000013,-7529.450000000001,35840.95000000004,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 18:25,-10424.150000000001,18040.05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7615.899999999998,100209.40000000013,7615.899999999998,43456.850000000035,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 18:30,5267.349999999999,-9025.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3757.6500000000005,96451.75000000013,-3757.6500000000005,39699.20000000003,-0.0,41041.95000000003,-0.0,9040.699999999993,-0.0,6669.899999999985
31/01/2018 18:35,-5258.2,9062.5,-0.0,-0.0,6932.25,-9155.2,-0.0,-0.0,1581.3499999999985,98033.10000000012,3804.3,43503.50000000004,-0.0,41041.95000000003,-2222.9500000000007,6817.749999999993,-0.0,6669.899999999985
31/01/2018 18:40,-0.0,-0.0,-0.0,-0.0,7042.2,-9155.2,-0.0,-0.0,-2113.000000000001,95920.10000000012,-0.0,43503.50000000004,-0.0,41041.95000000003,-2113.000000000001,4704.749999999992,-0.0,6669.899999999985
31/01/2018 18:45,10460.45,-17990.25,-18163.2,17708.1,-7019.099999999999,9180.8,-0.0,-0.0,-5823.200000000001,90096.90000000013,-7529.799999999999,35973.70000000004,-455.1000000000022,40586.850000000035,2161.7,6866.449999999992,-0.0,6669.899999999985
31/01/2018 18:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,90096.90000000013,-0.0,35973.70000000004,-0.0,40586.850000000035,-0.0,6866.449999999992,-0.0,6669.899999999985
31/01/2018 18:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,90096.90000000013,-0.0,35973.70000000004,-0.0,40586.850000000035,-0.0,6866.449999999992,-0.0,6669.899999999985
31/01/2018 19:00,-0.0,-0.0,-0.0,-0.0,-6912.75,9187.2,-0.0,-0.0,2274.4500000000007,92371.35000000012,-0.0,35973.70000000004,-0.0,40586.850000000035,2274.4500000000007,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92371.35000000012,-0.0,35973.70000000004,-0.0,40586.850000000035,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:10,-10436.25,18052.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7616.25,99987.60000000012,7616.25,43589.95000000004,-0.0,40586.850000000035,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,99987.60000000012,-0.0,43589.95000000004,-0.0,40586.850000000035,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:20,10472.55,-18002.7,18251.2,-17688.0,-0.0,-0.0,-0.0,-0.0,-6966.950000000001,93020.65000000013,-7530.1500000000015,36059.80000000004,563.2000000000007,41150.05000000003,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,93020.65000000013,-0.0,36059.80000000004,-0.0,41150.05000000003,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:30,-10436.25,18052.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7616.25,100636.90000000013,7616.25,43676.05000000004,-0.0,41150.05000000003,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:35,10478.599999999999,-18002.7,-18180.8,17728.2,-0.0,-0.0,-0.0,-0.0,-7976.700000000001,92660.20000000013,-7524.100000000002,36151.95000000004,-452.59999999999854,40697.45000000003,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92660.20000000013,-0.0,36151.95000000004,-0.0,40697.45000000003,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:45,-10442.3,18064.95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7622.6500000000015,100282.85000000012,7622.6500000000015,43774.60000000004,-0.0,40697.45000000003,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:50,10472.55,-18015.149999999998,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7542.5999999999985,92740.25000000012,-7542.5999999999985,36232.000000000044,-0.0,40697.45000000003,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 19:55,-0.0,-0.0,9130.0,-8893.05,-0.0,-0.0,-0.0,-0.0,236.95000000000073,92977.20000000011,-0.0,36232.000000000044,236.95000000000073,40934.40000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:00,-0.0,-0.0,-9099.2,8918.3,-0.0,-0.0,-0.0,-0.0,-180.90000000000146,92796.3000000001,-0.0,36232.000000000044,-180.90000000000146,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 20:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 21:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 22:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
31/01/2018 23:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
01/02/2018 00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
01/02/2018 00:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
01/02/2018 00:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
01/02/2018 00:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
01/02/2018 00:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
01/02/2018 00:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,92796.3000000001,-0.0,36232.000000000044,-0.0,40753.50000000004,-0.0,9140.899999999992,-0.0,6669.899999999985
